ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,WQI,OCI,TSI,CCI,PLI
0.6752772831509712,0.7898935241123449,0.2795956302722292,0.2490850634735371,0.6265979653262076,0.798685204894996,0.5484963250274041,0.4486894985832879,0.4461321239126425,1,0.5874113792114279,0.498592911805346,0.36286387709243584,0.4747264512757163,0.44145750912767756
0.4148315717034999,0.261771093100558,0.6082105485572208,0.4780193301975082,0.4823269820810541,0.2577215399426242,0.459415867437338,0.160022572595726,0.2694162149040781,1,0.4082248559811716,0.30971922001653196,0.43881338173064943,0.4732540599053001,0.3734562949580961
0.5105779514763209,0.7202951380941687,0.5887441956623791,0.8181085668755487,0.7863277926135198,0.536009021430238,0.5734814965768081,0.4437627940425487,0.3738931207557563,1,0.6627558330989068,0.5086221453096784,0.4813186582090677,0.7259726186886256,0.6827330511772057
0.3472069333676041,0.2242462158850621,0.4465549690642456,0.7423619610931365,0.6938623189052718,0.4805985303514513,0.360860120737729,0.5233802125292024,0.4744749242459591,1,0.5660074359293659,0.4421201666334657,0.46051494665510234,0.5990281335787123,0.6532014975092035
0.4420792527566167,0.4216499713463845,0.9141781693967634,0.4937635697228488,0.4927151870686372,0.8023417769144254,0.9193770196258314,0.4151360228832019,0.481487184642532,1,0.557724946615632,0.6672565212545166,0.6978326770196477,0.6352852588057725,0.46720492655822926
0.3559136219415637,0.2318824170016243,0.5122011995598728,0.5855953802140085,0.8017369214388969,0.64027853766513,0.6874026625544872,0.5360872792856208,0.7105561322401571,1,0.5958811153148997,0.611744970920054,0.6113786659000149,0.6915783214024641,0.6411398603128421
0.4841045526377968,0.3141928274262823,0.3618926788618328,0.6285875864601314,0.4261328348947147,0.3789867463007295,0.917699683744856,0.7804745593416056,0.3522018670323323,1,0.47945293007334305,0.8490871215432307,0.35704727294708255,0.6574733683665673,0.6117316602321505
0.5414495909038792,0.4971538072857716,0.8781635781237503,0.6794639797686387,0.4431077116776412,0.6340060128118843,0.5195796412756691,0.221448954921365,0.6236336172687784,1,0.5745068237905109,0.37051429809851705,0.7508985976962643,0.547383777573983,0.4480068821225483
0.4894403118374943,0.4307854698088756,0.3820579386322555,0.5306197004758898,0.486495131003355,0.2767850432577784,0.3508203787394225,0.2881780049822228,0.4207388940003887,1,0.4458350466436294,0.31949919186082265,0.4013984163163221,0.4559784034062225,0.4350976121538226
0.4605376437325986,0.2710700448939014,0.3060102003575479,0.5578330971929356,0.6108967685370292,0.5507179347559004,0.7424736578557787,0.4780677494155754,0.0717908471609878,1,0.544996361054616,0.610270703635677,0.18890052375926786,0.6370678411952478,0.5489325383818467
0.4775278608269494,0.4584170197810883,0.3230499388780182,0.838148988111668,0.7210313711701744,0.5476574510468588,0.6225442176843526,0.5919399597962484,0.6506371913518633,1,0.6460914177889125,0.6072420887403005,0.48684356511494076,0.7272415256553985,0.7170401063593635
0.5980142480442758,0.5035599769638973,0.5945545962153005,0.5137930612124046,0.2815002130886904,0.3856208482587894,0.4330290950591662,0.5370200370795535,0.4624273539709137,1,0.4447320926510401,0.48502456606935984,0.528490975093107,0.40944078978675374,0.4441044371268828
0.6119652217924665,0.5525379557665873,0.3941996789187125,0.5084601975785554,0.407097260953432,0.374660902082179,0.6740249764416971,0.1213148265874936,0.4929072561830432,1,0.4755458956016582,0.39766990151459536,0.4435534675508779,0.5298608116578949,0.34562409503982705
0.7562243404296025,0.9245192646581764,0.8592576866440875,0.5695467455675616,0.2987420374036981,0.5225869679494233,0.7182750586807934,0.5928148610617082,0.8551222595059352,1,0.5367750228375714,0.6555449598712508,0.8571899730750114,0.5288546138840177,0.4870345480109893
0.6519060344519981,0.6778634570362111,0.147949735324042,0.6338235743555349,0.7887577511170029,0.3533635678677042,0.3926589355183897,0.5781390956649505,0.5019679273061385,1,0.60696273194806,0.4853990155916701,0.32495883131509024,0.6050800869969759,0.6669068070458294
0.578586878757276,0.198082806830934,0.3521314266562501,0.430872753951186,0.3023296156795406,0.3687701951834313,0.5209757416295283,0.4581602848579982,0.6646266493890096,1,0.42013986089285843,0.48956801324376326,0.5083790380226298,0.41805937042008495,0.3971208848295749
0.6493450075126889,0.7997751181087678,0.6822660774787974,0.5797892755738222,0.4111371863523385,0.2402004939050474,0.9594823357687546,0.4461892332619494,0.3667609443106706,1,0.4701179908359743,0.702835784515352,0.524513510894734,0.6501362658983051,0.47903856506270337
0.7715421058467037,0.7489930141300928,0.2827431034325899,0.3330163900005503,0.3032587365184864,0.2845374766834912,0.4039095598160614,0.3786165890261772,0.4022279229017367,1,0.42308867726230787,0.3912630744211193,0.3424855131671633,0.346728228778366,0.3382972385150713
0.5777191479333036,0.6256271767622724,0.4208987338998822,0.5739141934107774,0.58465918288569,0.4060056981724013,0.4899950677212865,0.3524895212618612,0.4166074901325156,1,0.535574555600543,0.42124229449157385,0.4187531120161989,0.5495228146725847,0.5036876325194429
0.340791445184984,0.2629015518262621,0.8642259027074267,0.6636553092543456,0.6422395035342754,0.5465100270905996,0.6371327023650387,0.4190355746407653,0.3218266918823295,1,0.5482990712660512,0.528084138502902,0.5930262972948781,0.6476758383845532,0.5749767958097954
0.7913927836108088,0.6775700185852002,0.47503600645158,0.2847630060602095,0.1378034807453232,0.5100557942103149,0.5790818319921678,0.3379880450299855,0.5191046584480149,1,0.43100376615666414,0.45853493851107663,0.4970703324497975,0.33388277293256685,0.25351817727850606
0.5493488340719271,0.6435446600087856,0.5795254682964105,0.3964417569397977,0.7080605241554994,0.6247260801560973,0.787648992816382,0.2793511769589388,0.5844215736266992,1,0.5696442988308303,0.5335000848876604,0.5819735209615549,0.6307170913038931,0.46128448601807864
0.6799062675852545,0.9143547877436786,0.473070466653695,0.4982548214963687,0.5552135761215012,0.7477471272311802,0.6849807743688349,0.5682291012112735,0.5417007480530301,1,0.6202804481085762,0.6266049377900542,0.5073856073533626,0.5794830573289015,0.5405658329430477
0.5140953086066778,0.4502680658843563,0.7343071005734729,0.461748681709637,0.4991430051185698,0.2992601930432747,0.5200761412583388,0.5172272430249711,0.6386838022654581,1,0.44356179711953986,0.518651692141655,0.6864954514194654,0.4936559426955152,0.4927063099510593
0.7099853515457035,0.4358600238960547,0.3015272542006778,0.3974840253310268,0.2286398396531421,0.4237737484576417,0.3916466312087751,0.3506498479040201,0.284664190789388,1,0.4399707412468785,0.3711482395563976,0.2930957224950329,0.33925683206431473,0.32559123762939635
0.8249923551798818,0.8650148182780188,0.2745144486377973,0.359555534898085,0.3540004481006937,0.8303648717472375,0.3516456986439833,0.6629375915965335,0.2219218342904643,1,0.5922283024814745,0.5072916451202585,0.2482181414641308,0.35506722721425404,0.4588311915317707
0.4115172139854813,0.5704515834310361,0.8245306452652139,0.5691609651672104,0.7401560601609544,0.6870825362597596,0.4540900959207499,0.7156218479473355,0.4815370628804962,1,0.6019791938933514,0.5848559719340427,0.6530338540728551,0.5878023737496382,0.6749796244251668
0.57561485180365,0.3828070924945682,0.6123814288713304,0.3661395238474808,0.4329270568073393,0.4413337116893105,0.4624017818824566,0.7358718493344254,0.4861451757628865,1,0.4540037860369452,0.599136815608441,0.5492633023171085,0.4204894541790922,0.5116461433297484
0.654323778810487,0.6142581896559477,0.605709228305408,0.4077335734732218,0.2256534738321031,0.6401623104681803,0.3955893419814124,0.4895057173127085,0.3446856237133724,1,0.481968284145998,0.44254752964706046,0.4751974260093902,0.34299212976224575,0.3742975882060111
0.4838395504096356,0.4297968737470181,0.5776111410881275,0.6418027760086749,0.4582011171965593,0.6416971219646768,0.2962963076300641,0.3325290885727742,0.6384515986005248,1,0.5563851413948866,0.31441269810141914,0.6080313698443262,0.4654334002784328,0.47751099392600277
0.3059703774951566,0.3288520959023289,0.6762903875026679,0.4979942556941901,0.7688407381153636,0.4081372794799311,0.6504163478776365,0.5449841999531267,0.3125161992404231,1,0.4952356626961604,0.5977002739153816,0.49440329337154554,0.6390837805623967,0.6039397312542268
0.5700897597096953,0.2865114344426741,0.3137611230104724,0.5335538661937185,0.4659533292640002,0.5320356002638906,0.2479637221369935,0.7674780970174803,0.614987555068382,1,0.5254081388578262,0.5077209095772369,0.46437433903942715,0.41582363919823734,0.588995097491733
0.2768575251292331,0.1082474589693128,0.6547027151319258,0.6394438146639378,0.5583158222131523,0.4453304186353622,0.3938475844582425,0.697677168193084,0.4547049298923604,1,0.47998689516042137,0.5457623763256633,0.5547038225121431,0.5305357404451109,0.6318122683567248
0.6739980389122299,0.6252436012026726,0.5241427204694259,0.3388624829684135,0.4979577326747995,0.5527342774726717,0.1856483418306771,0.1993481747733472,0.3652018913647944,1,0.5158881330070286,0.19249825830201217,0.44467230591711016,0.3408228524912967,0.34538946347218674
0.6374213098729011,0.6492784310055442,0.3185854769601688,0.6210939391800114,0.3844738493748427,0.3048145759485581,0.7259033544679261,0.5077528741232036,0.5283025375254012,1,0.48695091859407835,0.6168281142955648,0.423444007242785,0.5771570476742601,0.5044402208926859
0.3377538517704928,0.1772596879486093,0.3289836618299337,0.8503199050275168,0.6993017690027418,0.5714306886747499,0.2841571539934172,0.3408860599422116,0.670730573309222,1,0.6147015536188754,0.3125216069678144,0.49985711756957785,0.6112596093412251,0.63016924465749
0.3747338962759025,0.217168396783223,0.5519737759846303,0.4000027466211643,0.6868148595418533,0.235737700782803,0.4030855422376119,0.3333556488136325,0.4329033572044005,1,0.42432230080543076,0.3682205955256222,0.49243856659451535,0.4966343828002098,0.47339108499221666
0.5510033867391204,0.3313668803996322,0.447727617930727,0.2602821067215098,0.6501609721089634,0.6900341133576814,0.5643325740658414,0.4807252518298217,0.718806717596133,1,0.5378701447318187,0.5225289129478315,0.58326716776343,0.4915918842987715,0.46372277688676494
0.3462755556441295,0.3097025108470801,0.439540807348577,0.620386019498689,0.8132677561116867,0.3335848287045371,0.5638283597204189,0.525883153095858,0.7607271878210503,1,0.5283785399897606,0.5448557564081384,0.6001339975848137,0.6658273784435981,0.6531789762354112
0.5825812579216267,0.3732840889785688,0.4110528431698387,0.5046667670090944,0.3103194886131253,0.5018895292165767,0.5237418099285598,0.7194223765970773,0.7383314790127882,1,0.4748642606901058,0.6215820932628185,0.5746921610913134,0.44624268851692656,0.511469544073099
0.6733574154154148,0.5736612120729823,0.4463670032733141,0.3900079175813746,0.1653858279735018,0.7239653923891857,0.5036827189487388,0.5981698385075493,0.6306996771357424,1,0.48817913833986926,0.5509262787281441,0.5385333402045283,0.35302548816787177,0.3845211946874752
0.5435044623929449,0.3990142648400988,0.3408912188191895,0.5063350710218116,0.4707860096749718,0.619311929628243,0.8299406279672115,0.4455342771121965,0.547679356473694,1,0.5349843681794928,0.6377374525397039,0.44428528764644176,0.6023539028879983,0.47421845260299333
0.5383025908348308,0.3915105902597005,0.6857744407157863,0.4346114010231351,0.3325224695963234,0.4255174561605945,0.1321146559438918,0.4656324820474753,0.244315041705772,1,0.43273847940372095,0.29887356899568357,0.46504474121077916,0.2997495088544501,0.4109221175556446
0.6724065935305196,0.4922165596476817,0.6317466016265424,0.2810021148378862,0.3200815398664823,0.8584256588493854,0.7067043089429554,0.5506489493414968,0.6769230319594193,1,0.5329789767710683,0.6286766291422261,0.6543348167929808,0.43592932121577466,0.38391086801528845
0.5844217386721438,0.7406584872293753,0.701266065541998,0.5390008690522087,0.3278394194620713,0.5037134023252766,0.9331628374642597,0.7389014785282596,0.6357675711633766,1,0.48874385737792503,0.8360321579962596,0.6685168183526873,0.6000010419928465,0.5352472556808465
0.8208476695408274,0.961341397452125,0.2227174883873338,0.6135025083084596,0.3774306645773769,0.8391413042146593,0.401336636558273,0.3302703346820431,0.36795639359959,1,0.6627305366603308,0.3658034856201581,0.29533694099346186,0.4640899364813699,0.44040116918929323
0.5404943180552713,0.7869312498056578,0.1679056343906684,0.6221772083184475,0.8625360950436816,0.6349550598946937,0.72330994701373,0.2617248958804682,0.5859556630756496,1,0.6650406703280235,0.4925174214470991,0.376930648733159,0.7360077501252863,0.582146066414199
0.727046894603118,0.5546916866508302,0.2887394305737201,0.4502708778413822,0.2596883960205314,0.4383588350078845,0.7527835229484986,0.518570522653236,0.5126623001865217,1,0.46884125086822903,0.6356770228008672,0.4007008653801209,0.48758093227013743,0.40950993217171655
0.4785763575627598,0.7535792977006053,0.5834962838212221,0.7908078594682363,0.480952954843691,0.5970085887058686,0.6111772127610299,0.529306002264073,0.1879151261545876,1,0.5868364401451389,0.5702416075125514,0.38570570498790485,0.627646009024319,0.6003556055253334
0.4855739522261701,0.6928639703416084,0.3576129678751248,0.5609848924705599,0.7626577007289618,0.3413206384085075,0.2577483891408766,0.6832793340741735,0.7272672808248815,1,0.5376342959585498,0.47051386160752506,0.5424401243500031,0.5271303274467994,0.6689739757578984
0.4436215658561354,0.4701146650987617,0.4267653743586187,0.7425270597116593,0.7248128318492808,0.5713706429136258,0.2535371537882723,0.3393930989049196,0.4085153376557052,1,0.6205830250826754,0.29646512634659594,0.417640356007162,0.5736256817830708,0.6022443301552866
0.583057868969809,0.5088621879305697,0.7884482974771928,0.2670001463410215,0.3853373616899099,0.5467335788599065,0.3916973354541792,0.4593952051047804,0.567280562192059,1,0.4455322389651617,0.4255462702794798,0.6778644298346259,0.34801161449503687,0.37057757104523725
0.7065645948236529,0.6987390768849424,0.662854715169504,0.3508559539451235,0.2381336459038915,0.7012916738728923,0.5896820267806461,0.3483741708416266,0.6214315032775638,1,0.49921146713639,0.46902809881113633,0.6421431092235339,0.392890542209887,0.3124545902302139
0.6626876539426632,0.6483630735608086,0.5336432805119248,0.5375423915266562,0.5895437728428644,0.5770115522395867,0.4457525709601471,0.9200688110298296,0.7305957780040173,1,0.5916963426379426,0.6829106909949884,0.6321195292579711,0.5242795784432225,0.6823849917997834
0.7733853692070424,0.9890771405958144,0.8699347769681772,0.6221927415680387,0.1936825580646925,0.6719562166521235,0.5906409244259135,0.4545961290750592,0.3982323108003395,1,0.5653042213729743,0.5226185267504864,0.6340835438842584,0.4688387413528816,0.4234904762359301
0.5514297543144346,0.5407217484971567,0.2714072355818923,0.4686851107103904,0.6589307394657342,0.5190627378731182,0.5090119351923843,0.5216318339936532,0.4709022999689473,1,0.5495270855909193,0.5153218845930188,0.3711547677754198,0.5455425951228363,0.5497492280565927
0.6315071547527513,0.8328221200812742,0.2949102154709462,0.6600090353898318,0.7009024980199617,0.5367039336505147,0.3138810722493911,0.6169972251181078,0.5695290364148017,1,0.632280655453265,0.46543914868374947,0.43221962594287394,0.5582642018863949,0.6593029195093004
0.5141520970306347,0.5357357948833632,0.3110655594716044,0.7127587736122349,0.5233950931577926,0.1984064416605442,0.5891782403227681,0.4777647489708045,0.4863304823942602,1,0.4871781013653016,0.5334714946467863,0.3986980209329323,0.6084440356975985,0.5713062052469441
0.5257610041215567,0.6251208511137533,0.7181334575373081,0.7087881144323264,0.5323297771718811,0.7200989569655445,0.8306248084587315,0.4342081947957602,0.5883440389551706,1,0.6217444631728272,0.6324165016272458,0.6532387482462394,0.6905809000209796,0.5584420287999893
0.6097211752279429,0.6818475592366737,0.326901949482221,0.6140845957889073,0.5768716423748106,0.3092696071443254,0.536016576590506,0.3817471865392935,0.2533769313832076,1,0.5274867551339966,0.4588818815648998,0.29013944043271434,0.5756576049180747,0.5242344749010038
