ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.3804090384241291,0.8054942188941787,0.618359838414533,0.5056881042217618,0.1758432654860774,0.5820463979286891,0.4505982191513204,0.3788954992329618,0.3415799506635924,0
0.6102151397460099,0.39128086512868404,0.6764341795580094,0.48235379774252907,0.4840799520121277,0.3410949318892892,0.44775075109008283,0.498848085148808,0.4335450473776307,0
0.5640081559691716,0.5368051111706871,0.5151525900953788,0.36919020033295163,0.3907713092966236,0.22257824054848685,0.6815440736253958,0.22755969495135467,0.45461173204672856,0
0.7122045822089947,0.23269669140434412,0.3514514560260752,0.4258699247429195,0.7896469307104057,0.5393972419797665,0.5173025829181301,0.30943550174068785,0.33098338263861243,0
0.38060846287852323,0.36052684400609014,0.6400891604344018,0.6939170033962755,0.4418627307258197,0.6188724885026011,0.4669966601251423,0.3429989764859551,0.39412756333574506,0
0.38845890350254936,0.33581589119227595,0.6063126021418738,0.6247371746289859,0.6427719636638429,0.4440127992730725,0.48547485105651805,0.6747501932483034,0.35261016380978505,0
0.6519305085608327,0.524491728557139,0.2859868200053757,0.4495788566377354,0.5774837264449932,0.4266808103618017,0.32036367533076093,0.2426726918919073,0.27194705296152877,0
0.702244826158829,0.5617489971047535,0.22855447499299303,0.4221646518776027,0.4728605524703813,0.32423775171280805,0.4807946593428602,0.22753439730379607,0.7198179154024092,0
0.6222307005965034,0.5696104542578524,0.6787833293872396,0.5925175629455445,0.34793080659502695,0.15984597110765283,0.7640996485342598,0.34079106578111623,0.4210707157711062,0
0.5596153643478965,0.5307564126907943,0.40091269454664097,0.6769493769372164,0.5936790155977612,0.32625277248902856,0.1809269309346697,0.30793353413489866,0.686380499447063,0
0.732753718335219,0.4859929444483105,0.44913008579169006,0.42697986260825743,0.49404229841442937,0.6090066518865027,0.6963283692448442,0.3479099164308364,0.6418025154557029,0
0.5885143979503271,0.42448474979665557,0.43933096159928064,0.6702830087727769,0.6806630314722619,0.5029631112058777,0.43350130572167583,0.45479936368502993,0.4926304638053829,0
0.36925318090617587,0.5553956415906373,0.2831086451014376,0.501152313364073,0.6074788335693158,0.6643653828380328,0.8441357539999697,0.6224128683941779,0.37339845443610653,0
0.3984616436502327,0.46862453397495396,0.8146558327093032,0.5356908758348706,0.46263307406695625,0.40417853478668203,0.5851205951227179,0.3462772364257974,0.46814385106226586,0
0.4763851783137605,0.44487581437394946,0.7554073642784351,0.634382557449285,0.525173099661516,0.7111749764325972,0.5068238761519147,0.28149115876777026,0.5995473353994876,0
0.6177155049796822,0.6748851150860006,0.48577740096663147,0.49371401569182205,0.2998069749898676,0.4506456815657982,0.4171938806660618,0.4640603611585735,0.20852093373201586,0
0.4134390054324848,0.4854026338002798,0.35637020266330754,0.4766457847192674,0.5086691938797891,0.45870737213610174,0.6118867224233016,0.6168322996780743,0.5035107392026517,0
0.46790067178760325,0.4763160317021732,0.5117205577153983,0.6288844288095398,0.5209374441439102,0.21177445812354465,0.45187073123423327,0.6360365558568378,0.4157307405390869,0
0.3558873490903845,0.4850286773453753,0.4289432849477512,0.5133237387439624,0.5174622228885726,0.6967731308007189,0.29977787753646457,0.44109983968141175,0.29786839214717675,0
0.8264995623251614,0.13502204651279617,0.37216222938244464,0.5897057980725714,0.5916333180819928,0.5246177488306595,0.31209758464729415,0.13964218646605925,0.8704474074723848,0
0.7330666210874082,0.40438081378940605,0.38672690355779366,0.5052583804392761,0.576162857238144,0.7262215553293975,0.5601475074999799,0.4351718971408101,0.9228018963710053,0
0.5776376314294506,0.6451431081248616,0.4007216484618002,0.36186897996444656,0.30680943603185307,0.45450641305070005,0.599263060615186,0.3566205241081786,0.3874649861267834,0
0.753094887306063,0.2968150967563946,0.4497816788571736,0.5636395660176499,0.3994992561507575,0.4596880133170645,0.2693110704904717,0.7085652112434007,0.5763036871730143,0
0.7776217228108762,0.541610944239059,0.5135471500757511,0.4164171342463193,0.3756757535387412,0.3801677694781191,0.6139938048413813,0.6455390282868357,0.2897910200754604,0
0.6465062271233545,0.52130805659126,0.3893883217051023,0.45921881330799463,0.3722831815311034,0.3902361914796347,0.2754462014682984,0.5064112032176311,0.683861917532622,0
0.8737900685835281,0.2848208908997558,0.418400063678489,0.4764551584349155,0.5343256455137922,0.851729085327475,0.7499097741076463,0.590334619522362,0.38649184797274944,0
0.2522693056726239,0.6222316821416097,0.8990071228606141,0.5507536871793905,0.4173079428788685,0.4378346121981418,0.3251444977630347,0.7338946851382716,0.6024035247646189,0
0.30221764141157237,0.7369208189741928,0.3103868702121793,0.40408941827699457,0.37141336680458237,0.40093408519195434,0.6666448322296843,0.417008175084654,0.7338352881472762,0
0.4132147081770867,0.6913125274534728,0.6210302770425365,0.4272116531442172,0.4153590379397887,0.47113195039885514,0.6433513463528733,0.6373291795649179,0.3720800102676584,0
0.8659550173229615,0.19364952643864503,0.40811130557283143,0.5405915903709478,0.6923308678078929,0.4633847007670144,0.5420505848857504,0.7590729698847893,0.5319208971712738,0
0.7030301641411326,0.5134208363701798,0.18529657093762175,0.20661483775738318,0.4567916526783908,0.5587523828491614,0.5004069508595459,0.5907022087937269,0.49241433305816174,0
0.6900596013647312,0.26525841091193697,0.43435529974333015,0.573385317979578,0.5341810883401976,0.4193028974707827,0.6884353233308061,0.3560996847575292,0.5632459787366474,0
0.8677044422024947,0.684546582266584,0.20809589093871575,0.3476862100988004,0.43155468404866737,0.37903359532960196,0.552055409888226,0.4425568852238467,0.6919066751454991,0
0.9259210914346656,0.1500243016148298,0.5339113176660593,0.6114590366372219,0.6881584173064961,0.35485913055494817,0.5312576296956808,0.39615161977094177,0.4080235154529306,0
0.3612408492519686,0.8453175800394934,0.6750294376398761,0.45245319140323,0.2717464032057433,0.1552633162424093,0.5298013646510473,0.5504831201653944,0.6363979384016251,0
0.37807116351297226,0.15664474362071848,0.5692375700795025,0.4373559202936522,0.7795962039269415,0.5369924736220187,0.12050495754837058,0.5743057922637013,0.7664483409455348,0
0.6451145268873776,0.2104497960765839,0.6655967825683196,0.5731012231073336,0.7440932180140664,0.38874591689810206,0.779015911902643,0.6341649976918483,0.13453824110274573,0
0.6825075228943761,0.7725263452406104,0.3802460126938555,0.3744512752832842,0.2915470676687727,0.20681443085235174,0.2928445458543834,0.4606350086486416,0.3881684736418634,0
0.06873343328689685,0.4742170965982068,0.5545579458191784,0.585330169301931,0.6681726876671161,0.6030595718798554,0.4968001650067393,0.3868929225974102,0.4676901907825927,0
0.8296622287652519,0.6337579330062657,0.14581537220212284,0.36421325709055025,0.49650468644868284,0.5116512161423962,0.3904230771180489,0.2675683951950154,0.5477358704773272,0
0.5749774035999591,0.4840383454238067,0.17608568416430428,0.44672368756272496,0.7057278001789022,0.24556419563249232,0.5919674227199773,0.4852486390491698,0.5722222399421388,0
0.7996555135254317,0.523984822710012,0.44490483454027263,0.4984780667280821,0.39729345767508,0.29702764040178625,0.6269188698292911,0.5564983511814435,0.27355245717371834,0
0.05461206931383592,0.6247886483463059,0.512466897020647,0.4589040389534195,0.5337357255728903,0.3092772680791786,0.3423943803303601,0.6406642228527034,0.48692076292818787,0
0.5738598640028556,0.4196106476464046,0.7399379364635552,0.5122248863171803,0.46006594942941087,0.3187650197910248,0.5454014359674655,0.5285941537983458,0.5659686526874372,0
0.5461610759645217,0.3825513301399885,0.894946350287817,0.7353426327593469,0.5100873618895612,0.42592507410762076,0.49441231707979705,0.6026001499492877,0.41795008356371494,0
0.4655004228148884,0.6016134655033671,0.3315211705785043,0.3022520913644151,0.4502969781660766,0.17259757641468532,0.41727921470801727,0.5986670009021204,0.6976550035453901,0
0.49818639579697976,0.3933290474272963,0.7754698038396767,0.6851819018714209,0.5133112565115923,0.6714691204746679,0.6143587628555358,0.4277829980440627,0.7432057644943594,0
0.4474202183131749,0.43869229100919505,0.6885780332453885,0.5243664013904441,0.5168891230302909,0.27131983569927415,0.4062784462887847,0.5674330422369522,0.4848905609714421,0
0.7102197984361682,0.2948928236616482,0.3284286578874509,0.524002872014875,0.5573433172724026,0.5377661857596892,0.6391729978476237,0.4076388798456469,0.41992104531440494,0
0.763623689586887,0.3032266819087273,0.24808957863261388,0.4396664769574772,0.6308583822011242,0.4852532906471352,0.4451202960892674,0.5753737118312509,0.430713978694893,0
0.9882579827195305,0.43595458145999333,0.27146437343245483,0.49680093064848246,0.4582482516353175,0.6705087633644935,0.6073262702594827,0.6227383967677846,0.7822784658503482,0
0.4786331009129898,0.5544941552321241,0.441774555820653,0.4984339475737861,0.3302093885276131,0.5994091657665662,0.7039477421102307,0.47775131933541454,0.6193481340722019,0
0.5464933464943075,0.431233566754447,0.6234640008276509,0.5158490815654009,0.5532335282620148,0.4711448332251723,0.8067143527564109,0.1582518828377322,0.3214703597841153,0
0.32331158980600905,0.3883992248950618,0.4955960206352544,0.4595446074094553,0.7494974371700575,0.3762217535328024,0.7127882005558608,0.7290332395354687,0.47195846013902104,0
0.37468942748087125,0.3730341695306283,0.6237325221787402,0.5648936649883335,0.7716032864595168,0.5294437433455216,0.504393533886039,0.5738242512948012,0.2785523304243537,0
0.6907044426649351,0.6778166531336842,0.28224943558984555,0.3834741941157153,0.47765125063260716,0.4662272971605384,0.6692409861615023,0.5747304239510405,0.46356422195219443,1
0.5342891306415734,0.7416708062159504,0.5444272164148787,0.30887777545915934,0.502628353893625,0.3015037283346578,0.23258448366358875,0.6243836132962073,0.723932206485388,1
0.5752955838083957,0.27002439807270745,0.35660404882935764,0.6279509977514531,0.48076122898536555,0.6140704818699546,0.41530390482070545,0.2422916847893217,0.49343589905465113,1
0.6260128557270624,0.7341963961438852,0.37127556634522896,0.37628660529586067,0.46405558502936983,0.70670379062565,0.6910770294536397,0.43219369985272926,0.6674492725739578,1
0.5163262960134809,0.24005782006015877,0.6832423691277335,0.6383789754170166,0.5104576663401911,0.49692469873301776,0.5419347566377375,0.6525336800596208,0.7197427802192347,1
0.3480394580064791,0.6208308532140013,0.21580377689530683,0.4825601810688402,0.6545091685075898,0.7226592464985839,0.4990232796311083,0.34201250147903434,0.3757770493690013,1
0.4899013629519755,0.836805460155018,0.49030932364999913,0.21889941711623395,0.6408623360897229,0.29417806690085824,0.48926166055846415,0.8480857432002662,0.4953388518383158,1
0.5211603439778747,0.431248540940365,0.7723068442703281,0.4314817201523371,0.5898644427055165,0.22697807335610626,0.2719675333794722,0.3173577555316775,0.6678098960281692,1
0.28660765601659816,0.567062777215926,0.7677325663710568,0.4640052667624079,0.6360243094604419,0.7284028827084061,0.4046269753344841,0.2554198451415942,0.6005563277112679,1
0.6906894204292736,0.2747866139426586,0.3515181851704514,0.6705088509732351,0.38436096676868203,0.6173545038730237,0.5531332447737042,0.5584196212229502,0.4176886480063705,1
0.5763479179158585,0.5056470055039013,0.6062853212234319,0.5904550224805347,0.4004604005882919,0.21822195000828923,0.5148036705264067,0.5032159831435848,0.6738421032794158,1
0.5077843835931305,0.43807050423977595,0.3694691439028173,0.4187006333442446,0.6529301077657983,0.45165027937792124,0.5360922840862338,0.4526946370847824,0.460909914905258,1
0.7121684409276506,0.4489898283861975,0.2906949064134495,0.4672692073096037,0.5038933688900838,0.43926255882940823,0.2976013199668418,0.24638424914535012,0.4207129737010546,1
0.6832239047658469,0.2868341314497379,0.7820210469943366,0.5775505880946399,0.4428333140197303,0.44991094339863874,0.16372791022204558,0.5144306619867327,0.5921518268348939,1
0.5156325352851769,0.6253247312269692,0.5605875571136515,0.4609827275289329,0.4878067080588395,0.9288370868716646,0.7630867958524803,0.680462247338906,0.36294051670175415,1
0.4834380863158418,0.437128204395599,0.5132278800838598,0.6267986394473395,0.4757700804446292,0.07160556630942871,0.23957028200819863,0.43895172071934463,0.7804021042338177,1
0.5227042833868751,0.41862468924825785,0.20161375860835762,0.6169722123743783,0.5373350531769302,0.26401289574889947,0.3738802466035336,0.3879092846720285,0.4961458863134965,1
0.6773217765866063,0.4167179815327764,0.4510454098840476,0.5023303028838563,0.459147782656105,0.20853958121996724,0.4534233982280363,0.4535768270232569,0.5619890078339109,1
0.47622496296232925,0.07966195132004768,0.21234903425249743,0.9082128716711663,0.45323992315028483,0.4385077458804549,0.3063189236818169,0.2403406297990601,0.4890695000740343,1
0.6554556229878384,0.09419789990946613,0.23674699472198069,0.8098526901737122,0.43490033244952925,0.6168289495825433,0.5189154736668455,0.5715675536695473,0.5743690157076005,1
0.42411624221869393,0.6705290084899352,0.02325583837597364,0.4240464399328061,0.6579439592672713,0.9285170184476066,0.5181997844636128,0.451235818929992,0.4281996894540603,1
0.3819658649099431,0.7168320421668382,0.143346174170928,0.3733151601283319,0.6861477569478652,0.5859399883358896,0.5103538423145269,0.6285862288624947,0.5110059783616543,1
0.6431565902627425,0.42816172767920624,0.1305587088876634,0.503487657674386,0.5363948994877373,0.1824224565520838,0.7525267966648932,0.7207705251402141,0.4783220704287094,1
0.730035575267882,0.37363330899004776,0.2673066100918101,0.5492078578585572,0.4562953331803754,0.42971818103608117,0.3968475753532052,0.4948077874869261,0.48488302722663346,1
0.6726899078004306,0.4215991235767416,0.480374656128163,0.5097386235724259,0.4015746970139638,0.4686604811703619,0.4693797853468842,0.5620543789050644,0.173854314076301,1
0.4368944004096735,0.779307621552489,0.4060562281698613,0.3664498196358732,0.5576775299430078,0.6436996853157458,0.20389545794054262,0.25389285013951124,0.5710174397117233,1
0.6370530183503487,0.22651007287388233,0.9223643909036306,0.6748410724426703,0.3644231543481474,0.33900399103454804,0.33100539984509486,0.5116715193097707,0.32171057193976216,1
0.46898981062754713,0.7485878167055497,0.019805390009160352,0.37842704533499205,0.6361012708153658,0.5203086526073099,0.3199983918389272,0.8791997437518689,0.5266175700817366,1
0.7684901381654856,0.21312080888232138,0.5905890769533978,0.628741365476219,0.36419405955225786,0.7539770210160411,0.4782632173199522,0.19672072438735236,0.575056878893722,1
0.783163230037063,0.2527809295321388,0.3335188815266394,0.5859814192744716,0.4397376006120317,0.49520314521714404,0.5720857111375831,0.9748661722033863,0.5956080186011254,1
0.4534451407856226,0.6830002813129176,0.26673184951184514,0.3766667827854474,0.6084225160834924,0.6686193668197159,0.5724119064113449,0.5802089755251342,0.3014607304397353,1
0.5478474526302475,0.6444550442276731,0.3643016425141436,0.41749688024716336,0.5168560349380203,0.6459786002375554,0.5808602770235478,0.5484683601766962,0.2871453452163875,1
0.5762646250699448,0.3622783494137519,0.31321835205646087,0.5957277601629214,0.5120598085742251,0.26805537059585427,0.7084157043570276,0.4076824139537342,0.5518257436743855,1
0.593655538949899,0.4764054254512561,0.7202660354428707,0.3715930414773732,0.510325898147461,0.8231796594032948,0.7057828594309808,0.39883585701802693,0.5931401898374057,1
0.6102738788467618,0.5376468595514176,0.9974594645111974,0.3370119053765049,0.5135077681939536,0.5709658206981862,0.4450312867776726,0.5824914407203013,0.4504955945304993,1
